Date,Open,High,Low,Close,Volume
2023-06-26,1155.6321899905513,1159.0438181837924,1148.3540498449702,1155.72314453125,3403244
2023-06-27,1164.5025282959484,1166.322063496411,1159.2258317923613,1163.729248046875,3240024
2023-06-28,1173.600249850804,1179.695648586696,1165.7762703962558,1176.64794921875,5662358
2023-06-30,1190.1579290222737,1218.0878609550978,1186.7463005247835,1214.99462890625,12821692
2023-07-03,1209.9908380904787,1224.5471188494619,1208.5806539697087,1213.35693359375,7732412
2023-07-04,1223.0006455219911,1224.5472060405089,1211.2646211133026,1223.77392578125,5797775
2023-07-05,1235.3278393695025,1235.4187939129251,1219.9982784398992,1225.7298583984375,5414936
2023-07-06,1221.4084327344483,1225.8662047537898,1216.495665897886,1222.6365966796875,5963897
2023-07-07,1213.6300129632032,1224.365315371182,1205.7605007879629,1210.1728515625,6295647
2023-07-10,1215.9498311998555,1220.8170652524432,1200.256341377616,1209.217529296875,3940315
2023-07-11,1213.129475218487,1229.0049853388443,1207.2615190395204,1226.9124755859375,6126128
2023-07-12,1229.0961295664667,1229.914942685519,1207.2617053550714,1212.9932861328125,8102770
2023-07-13,1214.4487694545699,1252.5680534152623,1210.7641663190607,1241.9237060546875,9977644
2023-07-14,1256.0705566992494,1300.9675618860852,1256.0705566992494,1297.282958984375,12833381
2023-07-17,1297.2830136298498,1327.3053432456984,1286.68431035238,1294.5537109375,11569884
2023-07-18,1304.6067308473641,1344.5909722136412,1300.0578928736984,1342.089111328125,16743977
2023-07-19,1351.9146708665796,1363.559740717556,1328.8975058703597,1341.8616943359375,13687062
2023-07-20,1338.2681331891117,1338.2681331891117,1310.7021306189188,1318.7081298828125,8347221
2023-07-21,1201.0751601871634,1228.1862795203028,1187.2467368696261,1211.446533203125,45548305
2023-07-24,1219.998238537962,1228.0951916387085,1213.857307807066,1215.9952392578125,8859789
2023-07-25,1216.359245637285,1221.681363730559,1204.759709076421,1214.17578125,6801982
2023-07-26,1221.817896357927,1228.186269607745,1218.5427551834298,1227.1400146484375,5528885
2023-07-27,1236.0101907567564,1240.7410487249037,1225.5024420215238,1231.052001953125,9191861
2023-07-28,1231.6888321728816,1240.7865080925476,1215.4495028674003,1219.54345703125,6122735
2023-07-31,1227.0491075504592,1235.0095744205735,1212.9477090948283,1233.3719482421875,7902180
2023-08-01,1239.1034366209878,1245.471809643269,1234.55459874793,1242.0146484375,6064652
2023-08-02,1245.7450099495456,1248.1558056143856,1226.7762637390542,1234.4183349609375,7419145
2023-08-03,1228.186202359877,1243.2428998554956,1227.2764348025732,1241.1959228515625,6503741
2023-08-04,1245.380890015176,1260.8469392172133,1239.1034713632262,1253.9781494140625,5712345
2023-08-07,1262.6664818373094,1269.1258096249944,1252.7499927266074,1267.3062744140625,3729093
2023-08-08,1267.1698175564386,1267.8067215289614,1259.482325527499,1264.7589111328125,4161877
2023-08-09,1259.1183508602219,1270.0355619948482,1257.7536994683937,1268.5799560546875,4090828
2023-08-10,1266.0324754708959,1269.8535657391153,1260.5738702782457,1263.758056640625,3873025
2023-08-11,1266.3962894397187,1270.8086393577535,1243.6976360016695,1248.064453125,5783517
2023-08-14,1248.0644975682906,1269.125636980922,1242.3784508076233,1267.8065185546875,4304135
2023-08-16,1283.5002048304689,1291.824489722674,1278.5874374632606,1290.50537109375,7735313
2023-08-17,1291.8699868845008,1291.8699868845008,1279.1332405349353,1284.1824951171875,5618346
2023-08-18,1277.0406772674733,1281.5895150593437,1261.0743232513742,1263.4852294921875,5134103
2023-08-21,1264.3493965362918,1280.042886077757,1261.9840232223223,1278.5872802734375,3032722
2023-08-22,1277.9505385325194,1279.178813670877,1270.6269757839684,1277.0863037109375,2890714
2023-08-23,1288.2309000421885,1288.7767383819312,1278.8148277508842,1280.9072265625,2559125
2023-08-24,1293.2345299499723,1296.4642490688886,1286.820624510391,1295.14501953125,5171963
2023-08-25,1285.501488336358,1294.144279659214,1284.0458825352084,1291.9608154296875,4307172
2023-08-28,1291.9610192819164,1296.2369938760085,1284.0460851385783,1287.91259765625,3133464
